0,42,-3.2192,4.39201,3.1377397705260104,-4.280869470810028,0.15,0.171176,0.45253,0.557965
0,43,-2.9942,4.78172,3.1377397705260104,-4.280869470810028,0.15,0.171176,0.45253,0.557965
0,44,-3.4442,4.78172,3.1377397705260104,-4.280869470810028,0.15,0.171176,0.45253,0.557965
0,45,0.37772,-6.09733,-0.34317608039439446,5.539640649794088,0.15,0.262138,0.242286,0.520837
0,46,0.60272,-5.70762,-0.34317608039439446,5.539640649794088,0.15,0.262138,0.242286,0.520837
0,47,0.15272,-5.70762,-0.34317608039439446,5.539640649794088,0.15,0.262138,0.242286,0.520837
0,48,3.76731,-3.51289,-5.011785964028186,4.673320028742512,0.15,0.253935,0.265254,0.529983
0,49,3.99231,-3.12318,-5.011785964028186,4.673320028742512,0.15,0.253935,0.265254,0.529983
0,50,0.43696,6.23242,-0.5231060930102408,-7.461202647051267,0.15,0.235526,0.309527,0.542944
0,51,0.66196,6.62213,-0.5231060930102408,-7.461202647051267,0.15,0.235526,0.309527,0.542944
0,52,0.21196,6.62213,-0.5231060930102408,-7.461202647051267,0.15,0.235526,0.309527,0.542944
0,53,-3.85162,4.13944,4.407584341929776,-4.736948854491837,0.15,0.257322,0.25613,0.526563
0,54,-3.62662,4.52915,4.407584341929776,-4.736948854491837,0.15,0.257322,0.25613,0.526563
0,55,-4.07662,4.52915,4.407584341929776,-4.736948854491837,0.15,0.257322,0.25613,0.526563
0,56,-4.30162,4.13944,4.407584341929776,-4.736948854491837,0.15,0.257322,0.25613,0.526563
0,57,3.21379,-4.55128,-3.9675873597021463,5.618787865707988,0.15,0.123444,0.636809,0.528763
0,58,3.43879,-4.16156,-3.9675873597021463,5.618787865707988,0.15,0.123444,0.636809,0.528763
0,59,2.98879,-4.16156,-3.9675873597021463,5.618787865707988,0.15,0.123444,0.636809,0.528763
0,60,2.76379,-4.55128,-3.9675873597021463,5.618787865707988,0.15,0.123444,0.636809,0.528763
0,61,-3.46005,4.27722,4.502219472189862,-5.565516247214766,0.15,0.280255,0.165693,0.476498
0,62,-3.23505,4.66693,4.502219472189862,-5.565516247214766,0.15,0.280255,0.165693,0.476498
0,63,-3.68505,4.66693,4.502219472189862,-5.565516247214766,0.15,0.280255,0.165693,0.476498
0,64,-0.56259,-6.34863,0.6000073007425533,6.770857138117491,0.15,0.319809,0.770914,0.411152
0,65,-0.33759,-5.95892,0.6000073007425533,6.770857138117491,0.15,0.319809,0.770914,0.411152
0,66,-0.78759,-5.95892,0.6000073007425533,6.770857138117491,0.15,0.319809,0.770914,0.411152
0,67,-4.60973,-3.3407,4.0827940656658654,2.9588295148090156,0.15,0.720391,0.87035,0.162603
0,68,-4.38473,-2.95099,4.0827940656658654,2.9588295148090156,0.15,0.720391,0.87035,0.162603
0,69,-4.83473,-2.95099,4.0827940656658654,2.9588295148090156,0.15,0.720391,0.87035,0.162603
0,70,-5.05973,-3.3407,4.0827940656658654,2.9588295148090156,0.15,0.720391,0.87035,0.162603
0,71,-6.71906,-0.00639,6.1543488276373655,0.005850034035101576,0.15,0.283229,0.120777,0.440584
0,72,-6.49406,0.38332,6.1543488276373655,0.005850034035101576,0.15,0.283229,0.120777,0.440584
0,73,-6.94406,0.38332,6.1543488276373655,0.005850034035101576,0.15,0.283229,0.120777,0.440584
0,74,-4.45309,2.37645,5.299269861765022,-2.8280287228690275,0.15,0.126453,0.570633,0.549841
0,75,-4.22809,2.76616,5.299269861765022,-2.8280287228690275,0.15,0.126453,0.570633,0.549841
0,76,-4.67809,2.76616,5.299269861765022,-2.8280287228690275,0.15,0.126453,0.570633,0.549841
0,77,-4.90309,2.37645,5.299269861765022,-2.8280287228690275,0.15,0.126453,0.570633,0.549841
0,0,-4.96907,-4.25736,4.378842825384417,3.7516698290330783,0.15,0.266941,0.748751,0.440573
0,1,-4.74407,-3.86765,4.378842825384417,3.7516698290330783,0.15,0.266941,0.748751,0.440573
0,2,-5.19407,-3.86765,4.378842825384417,3.7516698290330783,0.15,0.266941,0.748751,0.440573
0,3,5.06053,-2.52705,-5.942327952435594,2.967390104499841,0.15,0.24607,0.73891,0.452024
0,4,5.28553,-2.13734,-5.942327952435594,2.967390104499841,0.15,0.24607,0.73891,0.452024
0,5,5.11831,1.10312,-5.4903183254965295,-1.1832923124215158,0.15,0.319809,0.770914,0.411152
0,6,5.34331,1.49283,-5.4903183254965295,-1.1832923124215158,0.15,0.319809,0.770914,0.411152
0,7,4.89331,1.49283,-5.4903183254965295,-1.1832923124215158,0.15,0.319809,0.770914,0.411152
0,8,4.66831,1.10312,-5.4903183254965295,-1.1832923124215158,0.15,0.319809,0.770914,0.411152
0,9,-0.85468,-6.50733,0.8983054062341101,6.839495376789293,0.15,0.196571,0.711827,0.479221
0,10,-0.62968,-6.11762,0.8983054062341101,6.839495376789293,0.15,0.196571,0.711827,0.479221
0,11,-1.07968,-6.11762,0.8983054062341101,6.839495376789293,0.15,0.196571,0.711827,0.479221
0,12,0.10842,6.25368,-0.09427903133781565,-5.43804722814976,0.15,0.283197,0.11568,0.436115
0,13,0.33342,6.64339,-0.09427903133781565,-5.43804722814976,0.15,0.283197,0.11568,0.436115
0,14,-0.11658,6.64339,-0.09427903133781565,-5.43804722814976,0.15,0.283197,0.11568,0.436115
0,15,-3.76463,3.64337,3.90303259388761,-3.7773143986565767,0.15,0.120081,0.622161,0.534946
0,16,-3.53963,4.03308,3.90303259388761,-3.7773143986565767,0.15,0.120081,0.622161,0.534946
0,17,-3.98963,4.03308,3.90303259388761,-3.7773143986565767,0.15,0.120081,0.622161,0.534946
0,18,-4.21463,3.64337,3.90303259388761,-3.7773143986565767,0.15,0.120081,0.622161,0.534946
0,19,2.18175,-6.17472,-2.4314214004876997,6.881331127359805,0.15,0.404001,0.800275,0.362552
0,20,2.40675,-5.78501,-2.4314214004876997,6.881331127359805,0.15,0.404001,0.800275,0.362552
0,21,1.95675,-5.78501,-2.4314214004876997,6.881331127359805,0.15,0.404001,0.800275,0.362552
0,22,1.73175,-6.17472,-2.4314214004876997,6.881331127359805,0.15,0.404001,0.800275,0.362552
0,23,6.96687,-1.26866,-5.24094594040043,0.9543732607176479,0.15,0.276194,0.190074,0.493001
0,24,7.19187,-0.87895,-5.24094594040043,0.9543732607176479,0.15,0.276194,0.190074,0.493001
0,25,6.74187,-0.87895,-5.24094594040043,0.9543732607176479,0.15,0.276194,0.190074,0.493001
0,26,-3.26162,4.57835,3.170815347279254,-4.4508829942811134,0.15,0.395174,0.797475,0.367757
0,27,-3.03662,4.96806,3.170815347279254,-4.4508829942811134,0.15,0.395174,0.797475,0.367757
0,28,-3.48662,4.96806,3.170815347279254,-4.4508829942811134,0.15,0.395174,0.797475,0.367757
0,29,2.13372,-7.14309,-1.5264870202083303,5.110250586696879,0.15,0.119483,0.614817,0.537692
0,30,2.35872,-6.75338,-1.5264870202083303,5.110250586696879,0.15,0.119483,0.614817,0.537692
0,31,1.90872,-6.75338,-1.5264870202083303,5.110250586696879,0.15,0.119483,0.614817,0.537692
0,32,1.68372,-7.14309,-1.5264870202083303,5.110250586696879,0.15,0.119483,0.614817,0.537692
0,33,1.55445,-5.05968,-2.138325660959348,6.960192201916384,0.15,0.377779,0.791781,0.377939
0,34,1.77945,-4.66997,-2.138325660959348,6.960192201916384,0.15,0.377779,0.791781,0.377939
0,35,4.82632,-2.3624,-4.840731485981316,2.3694575344408393,0.15,0.468053,0.818921,0.323998
0,36,5.05132,-1.97269,-4.840731485981316,2.3694575344408393,0.15,0.468053,0.818921,0.323998
0,37,2.16569,5.02793,-2.4609242327515473,-5.7133573202772885,0.15,0.276022,0.044167,0.370164
0,38,2.39069,5.41764,-2.4609242327515473,-5.7133573202772885,0.15,0.276022,0.044167,0.370164
0,39,-4.28525,-3.02133,4.535502508358163,3.1977658080832043,0.15,0.575563,0.844566,0.256415
0,40,-4.06025,-2.63162,4.535502508358163,3.1977658080832043,0.15,0.575563,0.844566,0.256415
0,41,-4.51025,-2.63162,4.535502508358163,3.1977658080832043,0.15,0.575563,0.844566,0.256415
0,42,-3.2192,4.39201,3.1377397705260104,-4.280869470810028,0.15,0.171176,0.45253,0.557965
0,43,-2.9942,4.78172,3.1377397705260104,-4.280869470810028,0.15,0.171176,0.45253,0.557965
0,44,-3.4442,4.78172,3.1377397705260104,-4.280869470810028,0.15,0.171176,0.45253,0.557965
0,45,0.37772,-6.09733,-0.34317608039439446,5.539640649794088,0.15,0.262138,0.242286,0.520837
0,46,0.60272,-5.70762,-0.34317608039439446,5.539640649794088,0.15,0.262138,0.242286,0.520837
0,47,0.15272,-5.70762,-0.34317608039439446,5.539640649794088,0.15,0.262138,0.242286,0.520837
0,48,3.76731,-3.51289,-5.011785964028186,4.673320028742512,0.15,0.253935,0.265254,0.529983
0,49,3.99231,-3.12318,-5.011785964028186,4.673320028742512,0.15,0.253935,0.265254,0.529983
0,50,0.43696,6.23242,-0.5231060930102408,-7.461202647051267,0.15,0.235526,0.309527,0.542944
0,51,0.66196,6.62213,-0.5231060930102408,-7.461202647051267,0.15,0.235526,0.309527,0.542944
0,52,0.21196,6.62213,-0.5231060930102408,-7.461202647051267,0.15,0.235526,0.309527,0.542944
0,53,-3.85162,4.13944,4.407584341929776,-4.736948854491837,0.15,0.257322,0.25613,0.526563
0,54,-3.62662,4.52915,4.407584341929776,-4.736948854491837,0.15,0.257322,0.25613,0.526563
0,55,-4.07662,4.52915,4.407584341929776,-4.736948854491837,0.15,0.257322,0.25613,0.526563
0,56,-4.30162,4.13944,4.407584341929776,-4.736948854491837,0.15,0.257322,0.25613,0.526563
0,57,3.21379,-4.55128,-3.9675873597021463,5.618787865707988,0.15,0.123444,0.636809,0.528763
0,58,3.43879,-4.16156,-3.9675873597021463,5.618787865707988,0.15,0.123444,0.636809,0.528763
0,59,2.98879,-4.16156,-3.9675873597021463,5.618787865707988,0.15,0.123444,0.636809,0.528763
0,60,2.76379,-4.55128,-3.9675873597021463,5.618787865707988,0.15,0.123444,0.636809,0.528763
0,61,-3.46005,4.27722,4.502219472189862,-5.565516247214766,0.15,0.280255,0.165693,0.476498
0,62,-3.23505,4.66693,4.502219472189862,-5.565516247214766,0.15,0.280255,0.165693,0.476498
0,63,-3.68505,4.66693,4.502219472189862,-5.565516247214766,0.15,0.280255,0.165693,0.476498
0,64,-0.56259,-6.34863,0.6000073007425533,6.770857138117491,0.15,0.319809,0.770914,0.411152
0,65,-0.33759,-5.95892,0.6000073007425533,6.770857138117491,0.15,0.319809,0.770914,0.411152
0,66,-0.78759,-5.95892,0.6000073007425533,6.770857138117491,0.15,0.319809,0.770914,0.411152
0,67,-4.60973,-3.3407,4.0827940656658654,2.9588295148090156,0.15,0.720391,0.87035,0.162603
0,68,-4.38473,-2.95099,4.0827940656658654,2.9588295148090156,0.15,0.720391,0.87035,0.162603
0,69,-4.83473,-2.95099,4.0827940656658654,2.9588295148090156,0.15,0.720391,0.87035,0.162603
0,70,-5.05973,-3.3407,4.0827940656658654,2.9588295148090156,0.15,0.720391,0.87035,0.162603
0,71,-6.71906,-0.00639,6.1543488276373655,0.005850034035101576,0.15,0.283229,0.120777,0.440584
0,72,-6.49406,0.38332,6.1543488276373655,0.005850034035101576,0.15,0.283229,0.120777,0.440584
0,73,-6.94406,0.38332,6.1543488276373655,0.005850034035101576,0.15,0.283229,0.120777,0.440584
0,74,-4.45309,2.37645,5.299269861765022,-2.8280287228690275,0.15,0.126453,0.570633,0.549841
0,75,-4.22809,2.76616,5.299269861765022,-2.8280287228690275,0.15,0.126453,0.570633,0.549841
0,76,-4.67809,2.76616,5.299269861765022,-2.8280287228690275,0.15,0.126453,0.570633,0.549841
0,77,-4.90309,2.37645,5.299269861765022,-2.8280287228690275,0.15,0.126453,0.570633,0.549841
1,0,-4.96096,-4.25096,4.378842825384417,3.7516698290330783,0.15,0.266941,0.748751,0.440573
1,1,-4.7383,-3.86306,4.378842825384417,3.7516698290330783,0.15,0.266941,0.748751,0.440573
1,2,-5.15905,-3.83514,4.378842825384417,3.7516698290330783,0.15,0.266941,0.748751,0.440573
1,3,5.03557,-2.51687,-5.942327952435594,2.967390104499841,0.15,0.24607,0.73891,0.452024
1,4,5.25402,-2.11971,-5.942327952435594,2.967390104499841,0.15,0.24607,0.73891,0.452024
1,5,5.1073,1.10033,-5.4903183254965295,-1.1832923124215158,0.15,0.319809,0.770914,0.411152
1,6,5.28458,1.48235,-5.4903183254965295,-1.1832923124215158,0.15,0.319809,0.770914,0.411152
1,7,4.87768,1.4895,-5.4903183254965295,-1.1832923124215158,0.15,0.319809,0.770914,0.411152
1,8,4.5678,1.07578,-5.4903183254965295,-1.1832923124215158,0.15,0.319809,0.770914,0.411152
1,9,-0.85403,-6.49802,0.8983054062341101,6.839495376789293,0.15,0.196571,0.711827,0.479221
1,10,-0.61428,-5.99983,0.8983054062341101,6.839495376789293,0.15,0.196571,0.711827,0.479221
1,11,-1.07967,-6.11757,0.8983054062341101,6.839495376789293,0.15,0.196571,0.711827,0.479221
1,12,0.10584,6.22126,-0.09427903133781565,-5.43804722814976,0.15,0.283197,0.11568,0.436115
1,13,0.33341,6.63643,-0.09427903133781565,-5.43804722814976,0.15,0.283197,0.11568,0.436115
1,14,-0.11658,6.64337,-0.09427903133781565,-5.43804722814976,0.15,0.283197,0.11568,0.436115
1,15,-3.74613,3.62329,3.90303259388761,-3.7773143986565767,0.15,0.120081,0.622161,0.534946
1,16,-3.50889,3.99597,3.90303259388761,-3.7773143986565767,0.15,0.120081,0.622161,0.534946
1,17,-3.98962,4.03307,3.90303259388761,-3.7773143986565767,0.15,0.120081,0.622161,0.534946
1,18,-4.21454,3.64329,3.90303259388761,-3.7773143986565767,0.15,0.120081,0.622161,0.534946
1,19,2.17333,-6.14498,-2.4314214004876997,6.881331127359805,0.15,0.404001,0.800275,0.362552
1,20,2.40544,-5.78143,-2.4314214004876997,6.881331127359805,0.15,0.404001,0.800275,0.362552
1,21,1.91779,-5.67157,-2.4314214004876997,6.881331127359805,0.15,0.404001,0.800275,0.362552
1,22,1.71732,-6.13807,-2.4314214004876997,6.881331127359805,0.15,0.404001,0.800275,0.362552
1,23,6.93913,-1.2653,-5.24094594040043,0.9543732607176479,0.15,0.276194,0.190074,0.493001
1,24,7.14444,-0.86817,-5.24094594040043,0.9543732607176479,0.15,0.276194,0.190074,0.493001
1,25,6.64418,-0.85902,-5.24094594040043,0.9543732607176479,0.15,0.276194,0.190074,0.493001
1,26,-3.24227,4.5544,3.170815347279254,-4.4508829942811134,0.15,0.395174,0.797475,0.367757
1,27,-3.03662,4.96806,3.170815347279254,-4.4508829942811134,0.15,0.395174,0.797475,0.367757
1,28,-3.48662,4.96806,3.170815347279254,-4.4508829942811134,0.15,0.395174,0.797475,0.367757
1,29,2.12203,-7.09341,-1.5264870202083303,5.110250586696879,0.15,0.119483,0.614817,0.537692
1,30,2.35799,-6.75108,-1.5264870202083303,5.110250586696879,0.15,0.119483,0.614817,0.537692
1,31,1.88583,-6.69093,-1.5264870202083303,5.110250586696879,0.15,0.119483,0.614817,0.537692
1,32,1.68198,-7.13708,-1.5264870202083303,5.110250586696879,0.15,0.119483,0.614817,0.537692
1,33,1.51791,-4.95115,-2.138325660959348,6.960192201916384,0.15,0.377779,0.791781,0.377939
1,34,1.74906,-4.56655,-2.138325660959348,6.960192201916384,0.15,0.377779,0.791781,0.377939
1,35,4.732,-2.32148,-4.840731485981316,2.3694575344408393,0.15,0.468053,0.818921,0.323998
1,36,5.012,-1.95212,-4.840731485981316,2.3694575344408393,0.15,0.468053,0.818921,0.323998
1,37,2.11883,4.91765,-2.4609242327515473,-5.7133573202772885,0.15,0.276022,0.044167,0.370164
1,38,2.34572,5.31056,-2.4609242327515473,-5.7133573202772885,0.15,0.276022,0.044167,0.370164
1,39,-4.28244,-3.0194,4.535502508358163,3.1977658080832043,0.15,0.575563,0.844566,0.256415
1,40,-3.96345,-2.56377,4.535502508358163,3.1977658080832043,0.15,0.575563,0.844566,0.256415
1,41,-4.50822,-2.63028,4.535502508358163,3.1977658080832043,0.15,0.575563,0.844566,0.256415
1,42,-3.17289,4.33708,3.1377397705260104,-4.280869470810028,0.15,0.171176,0.45253,0.557965
1,43,-2.99419,4.7817,3.1377397705260104,-4.280869470810028,0.15,0.171176,0.45253,0.557965
1,44,-3.44384,4.78123,3.1377397705260104,-4.280869470810028,0.15,0.171176,0.45253,0.557965
1,45,0.37829,-6.06105,-0.34317608039439446,5.539640649794088,0.15,0.262138,0.242286,0.520837
1,46,0.60201,-5.67688,-0.34317608039439446,5.539640649794088,0.15,0.262138,0.242286,0.520837
1,47,0.15146,-5.59597,-0.34317608039439446,5.539640649794088,0.15,0.262138,0.242286,0.520837
1,48,3.69855,-3.44197,-5.011785964028186,4.673320028742512,0.15,0.253935,0.265254,0.529983
1,49,3.92062,-3.05456,-5.011785964028186,4.673320028742512,0.15,0.253935,0.265254,0.529983
1,50,0.43657,6.20842,-0.5231060930102408,-7.461202647051267,0.15,0.235526,0.309527,0.542944
1,51,0.66195,6.62211,-0.5231060930102408,-7.461202647051267,0.15,0.235526,0.309527,0.542944
1,52,0.21152,6.61641,-0.5231060930102408,-7.461202647051267,0.15,0.235526,0.309527,0.542944
1,53,-3.84484,4.13168,4.407584341929776,-4.736948854491837,0.15,0.257322,0.25613,0.526563
1,54,-3.62628,4.52876,4.407584341929776,-4.736948854491837,0.15,0.257322,0.25613,0.526563
1,55,-4.07529,4.52764,4.407584341929776,-4.736948854491837,0.15,0.257322,0.25613,0.526563
1,56,-4.30162,4.13944,4.407584341929776,-4.736948854491837,0.15,0.257322,0.25613,0.526563
1,57,3.17363,-4.49265,-3.9675873597021463,5.618787865707988,0.15,0.123444,0.636809,0.528763
1,58,3.43208,-4.15199,-3.9675873597021463,5.618787865707988,0.15,0.123444,0.636809,0.528763
1,59,2.92275,-4.06481,-3.9675873597021463,5.618787865707988,0.15,0.123444,0.636809,0.528763
1,60,2.73607,-4.51509,-3.9675873597021463,5.618787865707988,0.15,0.123444,0.636809,0.528763
1,61,-3.40736,4.20376,4.502219472189862,-5.565516247214766,0.15,0.280255,0.165693,0.476498
1,62,-3.23504,4.66692,4.502219472189862,-5.565516247214766,0.15,0.280255,0.165693,0.476498
1,63,-3.67726,4.65506,4.502219472189862,-5.565516247214766,0.15,0.280255,0.165693,0.476498
1,64,-0.56191,-6.34296,0.6000073007425533,6.770857138117491,0.15,0.319809,0.770914,0.411152
1,65,-0.33601,-5.94494,0.6000073007425533,6.770857138117491,0.15,0.319809,0.770914,0.411152
1,66,-0.78674,-5.9476,0.6000073007425533,6.770857138117491,0.15,0.319809,0.770914,0.411152
1,67,-4.59899,-3.33352,4.0827940656658654,2.9588295148090156,0.15,0.720391,0.87035,0.162603
1,68,-4.32812,-2.90549,4.0827940656658654,2.9588295148090156,0.15,0.720391,0.87035,0.162603
1,69,-4.83443,-2.95079,4.0827940656658654,2.9588295148090156,0.15,0.720391,0.87035,0.162603
1,70,-5.0526,-3.33539,4.0827940656658654,2.9588295148090156,0.15,0.720391,0.87035,0.162603
1,71,-6.69175,-0.00793,6.1543488276373655,0.005850034035101576,0.15,0.283229,0.120777,0.440584
1,72,-6.40834,0.38601,6.1543488276373655,0.005850034035101576,0.15,0.283229,0.120777,0.440584
1,73,-6.87574,0.38595,6.1543488276373655,0.005850034035101576,0.15,0.283229,0.120777,0.440584
1,74,-4.40911,2.34886,5.299269861765022,-2.8280287228690275,0.15,0.126453,0.570633,0.549841
1,75,-4.1318,2.71428,5.299269861765022,-2.8280287228690275,0.15,0.126453,0.570633,0.549841
1,76,-4.60507,2.72763,5.299269861765022,-2.8280287228690275,0.15,0.126453,0.570633,0.549841
1,77,-4.89247,2.37048,5.299269861765022,-2.8280287228690275,0.15,0.126453,0.570633,0.549841
2,0,-4.92114,-4.24081,4.378842825384417,3.7516698290330783,0.15,0.266941,0.748751,0.440573
2,1,-4.68711,-3.84619,4.378842825384417,3.7516698290330783,0.15,0.266941,0.748751,0.440573
2,2,-5.15038,-3.82478,4.378842825384417,3.7516698290330783,0.15,0.266941,0.748751,0.440573
2,3,5.01019,-2.51322,-5.942327952435594,2.967390104499841,0.15,0.24607,0.73891,0.452024
2,4,5.23838,-2.10623,-5.942327952435594,2.967390104499841,0.15,0.24607,0.73891,0.452024
2,5,5.0681,1.07486,-5.4903183254965295,-1.1832923124215158,0.15,0.319809,0.770914,0.411152
2,6,5.25828,1.48047,-5.4903183254965295,-1.1832923124215158,0.15,0.319809,0.770914,0.411152
2,7,4.81493,1.49229,-5.4903183254965295,-1.1832923124215158,0.15,0.319809,0.770914,0.411152
2,8,4.45894,1.04235,-5.4903183254965295,-1.1832923124215158,0.15,0.319809,0.770914,0.411152
2,9,-0.88578,-6.44515,0.8983054062341101,6.839495376789293,0.15,0.196571,0.711827,0.479221
2,10,-0.59615,-5.89002,0.8983054062341101,6.839495376789293,0.15,0.196571,0.711827,0.479221
2,11,-1.12434,-6.0404,0.8983054062341101,6.839495376789293,0.15,0.196571,0.711827,0.479221
2,12,0.07984,6.12421,-0.09427903133781565,-5.43804722814976,0.15,0.283197,0.11568,0.436115
2,13,0.35499,6.5952,-0.09427903133781565,-5.43804722814976,0.15,0.283197,0.11568,0.436115
2,14,-0.16609,6.58346,-0.09427903133781565,-5.43804722814976,0.15,0.283197,0.11568,0.436115
2,15,-3.69248,3.53446,3.90303259388761,-3.7773143986565767,0.15,0.120081,0.622161,0.534946
2,16,-3.45935,3.91595,3.90303259388761,-3.7773143986565767,0.15,0.120081,0.622161,0.534946
2,17,-3.98511,3.925,3.90303259388761,-3.7773143986565767,0.15,0.120081,0.622161,0.534946
2,18,-4.2002,3.54834,3.90303259388761,-3.7773143986565767,0.15,0.120081,0.622161,0.534946
2,19,2.16943,-6.09972,-2.4314214004876997,6.881331127359805,0.15,0.404001,0.800275,0.362552
2,20,2.41019,-5.71368,-2.4314214004876997,6.881331127359805,0.15,0.404001,0.800275,0.362552
2,21,1.87901,-5.55803,-2.4314214004876997,6.881331127359805,0.15,0.404001,0.800275,0.362552
2,22,1.68216,-6.07512,-2.4314214004876997,6.881331127359805,0.15,0.404001,0.800275,0.362552
2,23,6.89596,-1.2687,-5.24094594040043,0.9543732607176479,0.15,0.276194,0.190074,0.493001
2,24,7.10921,-0.85465,-5.24094594040043,0.9543732607176479,0.15,0.276194,0.190074,0.493001
2,25,6.53691,-0.83244,-5.24094594040043,0.9543732607176479,0.15,0.276194,0.190074,0.493001
2,26,-3.16295,4.48383,3.170815347279254,-4.4508829942811134,0.15,0.395174,0.797475,0.367757
2,27,-2.91689,4.97608,3.170815347279254,-4.4508829942811134,0.15,0.395174,0.797475,0.367757
2,28,-3.39435,5.04477,3.170815347279254,-4.4508829942811134,0.15,0.395174,0.797475,0.367757
2,29,2.12047,-7.08157,-1.5264870202083303,5.110250586696879,0.15,0.119483,0.614817,0.537692
2,30,2.36709,-6.69963,-1.5264870202083303,5.110250586696879,0.15,0.119483,0.614817,0.537692
2,31,1.85485,-6.62656,-1.5264870202083303,5.110250586696879,0.15,0.119483,0.614817,0.537692
2,32,1.65786,-7.1059,-1.5264870202083303,5.110250586696879,0.15,0.119483,0.614817,0.537692
2,33,1.47827,-4.84173,-2.138325660959348,6.960192201916384,0.15,0.377779,0.791781,0.377939
2,34,1.72114,-4.45768,-2.138325660959348,6.960192201916384,0.15,0.377779,0.791781,0.377939
